1000	11627065.66	3982951.10
1001	11627999.88	3982939.40
1002	11627067.18	3982931.26
1003	11627078.25	3982846.83
1004	11628702.55	3982879.89
1005	11628389.36	3982795.72
1006	11627085.49	3982756.81
1007	11626673.89	3982676.44
1008	11626301.96	3982669.83
1009	11627082.82	3982638.80
1010	11626776.12	3982476.04
1011	11626805.88	3982397.21
1012	11626875.31	3982260.13
1013	11627019.12	3982223.51
1014	11627048.87	3982395.68
1015	11626939.77	3982155.35
1016	11626564.79	3981931.05
1017	11626326.37	3981834.16
1018	11626078.41	3982305.65
1019	11626654.05	3981799.06
1020	11626670.07	3981775.67
1021	11626695.63	3981739.55
1022	11626708.98	3981722.26
1023	11626866.15	3981618.50
1024	11626903.15	3981553.14
1025	11626737.98	3980312.35
1026	11626665.88	3980310.82
1027	11626957.32	3979893.24
1028	11626555.25	3979708.61
1029	11626532.36	3979764.30
1030	11630273.06	3982779.69
1031	11630274.20	3982747.40
1032	11630276.49	3982706.71
1033	11629906.08	3982535.30
1034	11630036.54	3982533.26
1035	11630067.06	3982532.50
1036	11630122.76	3982530.21
1037	11630298.61	3982522.33
1038	11630741.88	3982504.53
1039	11630821.23	3982500.71
1040	11630836.49	3982501.22
1041	11630903.63	3982498.68
1042	11630949.40	3982493.34
1043	11630973.43	3982494.35
1044	11631060.79	3982490.79
1045	11631169.51	3982484.69
1046	11631255.34	3982477.57
1047	11629993.06	3981969.71
1048	11630157.09	3981970.21
1049	11631420.90	3981940.71
1050	11631562.81	3981930.54
1051	11631634.14	3981927.74
1052	11631727.22	3981923.17
1053	11631832.12	3981918.59
1054	11632189.94	3981902.06
1055	11632214.36	3981900.53
1056	11629705.43	3981707.51
1057	11629703.90	3981625.37
1058	11628351.21	3981296.54
1059	11628672.03	3981361.64
1060	11627946.47	3981220.50
1061	11630188.37	3981246.19
1062	11630169.30	3981179.81
1063	11630161.67	3981145.99
1064	11630153.27	3981113.94
1065	11630141.07	3981072.24
1066	11630193.71	3980975.85
1067	11630153.27	3980969.75
1068	11630125.05	3980965.42
1069	11628112.03	3980736.80
1070	11628116.99	3980729.42
1071	11629147.72	3980735.78
1072	11629114.91	3980723.57
1073	11629012.30	3980685.42
1074	11628958.51	3980665.59
1075	11628215.03	3980563.86
1076	11628225.71	3980544.79
1077	11628564.07	3980530.80
1078	11628656.39	3980555.98
1079	11628244.02	3980515.80
1080	11628254.70	3980498.00
1081	11630524.83	3981147.26
1082	11630606.46	3981131.74
1083	11630718.23	3981107.33
1084	11630802.92	3981084.44
1085	11630821.23	3981081.39
1086	11630894.09	3981071.98
1087	11630984.12	3981052.14
1088	11631081.39	3981033.07
1089	11631156.92	3981021.88
1090	11631875.61	3980950.42
1091	11631845.86	3980950.67
1092	11631975.94	3980949.15
1093	11632052.23	3980947.88
1094	11631683.73	3980946.35
1095	11631526.18	3980959.32
1096	11631750.11	3980945.84
1097	11628285.98	3980444.59
1098	11628431.32	3980487.06
1099	11625992.97	3983326.47
1100	11626058.96	3983242.80
1101	11629347.61	3982762.91
1102	11629261.78	3982997.89
1103	11626284.79	3982910.92
1104	11634687.42	3982581.08
1105	11634608.08	3982587.69
1106	11634741.59	3982575.99
1107	11634853.36	3982565.31
1108	11634901.43	3982561.49
1109	11635027.69	3982557.42
1110	11635075.76	3982747.40
1111	11635346.60	3982515.21
1112	11634833.53	3982510.38
1113	11635004.81	3982462.57
1114	11634804.53	3982417.30
1115	11634796.91	3982389.83
1116	11634980.39	3982353.72
1117	11634781.27	3982324.98
1118	11634969.71	3982305.65
1119	11634775.16	3982258.35
1120	11634958.65	3982251.23
1121	11634774.40	3982244.87
1122	11632590.48	3982214.36
1123	11632656.86	3982212.83
1124	11634951.02	3982207.74
1125	11632645.80	3981868.49
1126	11632754.90	3981860.10
1127	11636363.98	3981555.43
1128	11632638.93	3981537.88
1129	11637319.95	3981482.19
1130	11637397.38	3981481.42
1131	11637240.60	3981476.85
1132	11637192.54	3981473.80
1133	11637170.41	3981472.78
1134	11626957.70	3981457.52
1135	11637081.53	3981468.96
1136	11632817.08	3981371.82
1137	11632639.31	3981377.92
1138	11635851.67	3981374.36
1139	11635852.43	3981367.75
1140	11630257.42	3981235.00
1141	11630353.55	3981217.96
1142	11630369.57	3981216.43
1143	11630440.90	3981207.53
1144	11634421.92	3981142.17
1145	11634409.71	3981142.93
1146	11631743.24	3980407.97
1147	11631635.28	3980420.43
1148	11631956.48	3980384.83
1149	11628769.68	3980388.13
1150	11628784.18	3980370.08
1151	11628660.96	3980352.02
1152	11626741.03	3980557.00
1153	11626804.73	3980336.00
1154	11628673.17	3980329.39
1155	11628683.85	3980308.79
1156	11628693.77	3980290.48
1157	11628250.89	3980331.68
1158	11628072.36	3980289.46
1159	11627999.50	3980272.67
1160	11628702.93	3980273.44
1161	11627930.07	3980257.42
1162	11628856.66	3980253.35
1163	11628737.26	3980207.82
1164	11628747.94	3980187.99
1165	11628757.10	3980171.46
1166	11628778.46	3980131.02
1167	11635433.20	3980077.36
1168	11628872.68	3979949.44
1169	11631071.85	3979945.37
1170	11631303.41	3979961.40
1171	11626604.84	3980051.93
1172	11626618.19	3979920.45
1173	11626759.72	3979859.92
1174	11626705.93	3979854.84
1175	11633995.06	3979855.35
1176	11630802.92	3979859.16
1177	11628936.77	3979833.48
1178	11630680.08	3979829.92
1179	11630649.57	3979822.54
1180	11630598.07	3979809.82
1181	11630548.10	3979798.13
1182	11634326.93	3979770.15
1183	11630441.28	3979766.08
1184	11634342.19	3979729.97
1185	11634342.19	3979722.09
1186	11634338.38	3979681.14
1187	11634333.80	3979618.33
1188	11634331.51	3979581.71
1189	11633961.49	3979597.22
1190	11633957.67	3979569.50
1191	11635792.54	3979616.55
1192	11635804.37	3979558.82
1193	11633922.58	3979425.56
1194	11635408.78	3979245.25
1195	11635345.46	3978699.49
1196	11635278.70	3978703.05
1197	11636045.46	3978394.57
1198	11635983.28	3978667.96
1199	11634876.63	3978606.41
1200	11634846.12	3978347.27
1201	11634579.09	3978366.34
1202	11636062.62	3978277.59
1203	11636080.55	3978201.55
1204	11634797.67	3977922.57
1205	11634901.05	3977915.19
1206	11636141.20	3977832.29
1207	11626314.16	3977491.51
1208	11626686.48	3977542.62
1209	11636183.17	3977484.89
1210	11627697.75	3977142.59
1211	11632732.39	3977164.71
1212	11632730.10	3977304.84
1213	11626409.91	3975787.61
1214	11626380.92	3975903.83
1215	11634525.68	3979705.81
1216	11635850.91	3981434.12
1217	11635853.96	3981312.05
1218	11635854.34	3981213.38
1219	11635855.48	3981073.00
1220	11631556.70	3979419.45
1221	11631565.86	3979024.76
1222	11632260.51	3979454.04
1223	11631948.09	3979439.29
1224	11633054.35	3979942.83
1225	11633467.86	3980199.94
1226	11628974.15	3977762.60
1227	11629053.50	3977658.34
1228	11627297.21	3977179.72
1229	11627344.89	3977014.67
1230	11627717.97	3977099.61
1231	11626843.26	3976970.16
1232	11625796.51	3976964.82
1233	11626494.22	3976962.28
1234	11625785.06	3976964.31
1235	11634243.01	3982721.20
1236	11634381.48	3983068.08
1237	11630228.42	3983030.19
1238	11628842.93	3983281.71
1239	11629343.80	3983054.61
1240	11629359.82	3983071.14
1241	11628863.53	3983295.95
1242	11634594.73	3982588.96
1243	11632323.46	3979451.50
1244	11626136.02	3983149.72
1245	11627289.20	3983194.48
1246	11628538.51	3983201.85
1247	11629760.74	3981970.72
1248	11629726.79	3982521.82
1249	11633749.39	3983100.38
1250	11636516.57	3982241.31
1251	11635384.75	3981389.62
1252	11637408.45	3980195.87
1253	11636815.64	3980543.52
1254	11637392.43	3979244.23
1255	11632635.50	3981158.70
1256	11626589.97	3975127.92
1257	11627357.10	3979378.76
1258	11627056.50	3979134.62
1259	11625967.03	3981728.36
1260	11629492.95	3980847.42
1261	11635856.63	3979307.56
1262	11626472.47	3975557.96
1263	11627103.04	3975639.60
1264	11627701.95	3975718.18
1265	11633923.34	3982078.30
1266	11634426.88	3980124.92
1267	11634184.27	3980195.62
1268	11636977.01	3982278.44
1269	11636970.14	3982398.99
1270	11630934.91	3981974.03
1271	11631188.96	3981958.01
1272	11632368.85	3981890.36
1273	11630395.13	3979753.88
1274	11627396.39	3976825.97
1275	11627580.64	3976162.21
1276	11634556.96	3979889.42
1277	11634040.45	3982305.65
1278	11634133.91	3982526.65
1279	11633816.53	3981881.46
1280	11634499.74	3979576.62
1281	11629495.62	3977863.31
1282	11628832.24	3975282.54
1283	11628581.62	3976223.75
1284	11634186.17	3982611.59
1285	11628876.11	3980219.78
1286	11627181.63	3977610.27
1287	11629230.50	3977439.12
1288	11628907.01	3980162.56
1289	11628919.22	3980140.94
1290	11631213.38	3983083.34
1291	11631213.38	3983031.72
1292	11629178.24	3983055.11
1293	11629248.05	3983050.28
1294	11628866.96	3983234.15
1295	11628937.91	3983141.84
1296	11632257.84	3983084.11
1297	11632476.81	3983084.87
1298	11634234.24	3983317.31
1299	11634150.70	3983122.00
1300	11628932.19	3983258.82
1301	11629320.14	3983093.26
1302	11633000.56	3983087.16
1303	11632972.34	3983070.63
1304	11630088.04	3983067.32
1305	11630168.15	3983084.11
1306	11631119.92	3983084.11
1307	11631119.92	3983031.72
1308	11631390.00	3983082.83
1309	11631391.14	3983031.97
1310	11631816.86	3983067.32
1311	11631674.19	3983082.83
1312	11636646.65	3983126.83
1313	11636562.73	3983145.40
1314	11637018.20	3983156.08
1315	11636976.62	3983155.57
1316	11636999.51	3983099.62
1317	11636957.55	3983099.11
1318	11637326.81	3983148.70
1319	11637395.48	3983167.01
1320	11630808.64	3983047.99
1321	11630899.43	3983031.21
1322	11633462.91	3983035.53
1323	11633532.71	3983055.37
1324	11636453.25	3983087.67
1325	11636529.54	3983108.52
1326	11637326.81	3983133.70
1327	11637396.62	3983117.17
1328	11629742.05	3983085.12
1329	11630842.59	3983031.21
1330	11630606.08	3983032.23
1331	11630967.71	3983031.46
1332	11631144.33	3983031.72
1333	11631191.64	3983031.72
1334	11630941.39	3983084.36
1335	11630979.92	3983084.87
1336	11631693.65	3983033.50
1337	11631847.38	3983049.27
1338	11632122.42	3983036.30
1339	11631922.91	3983034.77
1340	11632383.73	3983036.04
1341	11632333.76	3983036.55
1342	11632367.71	3983015.44
1343	11632715.99	3982768.25
1344	11632722.47	3983029.17
1345	11632753.37	3983086.65
1346	11632801.44	3983086.65
1347	11632797.24	3983028.67
1348	11633048.25	3982425.44
1349	11633013.53	3983087.16
1350	11633525.85	3983038.08
1351	11633733.37	3983047.49
1352	11635259.25	3983081.56
1353	11635004.43	3983076.73
1354	11635800.93	3983142.09
1355	11635908.89	3983213.55
1356	11635992.81	3983142.34
1357	11635979.08	3983081.56
1358	11635792.54	3983081.31
1359	11637355.04	3983115.39
1360	11634946.06	3983064.52
1361	11637096.02	3983104.71
1362	11637090.68	3983084.87
1363	11637345.12	3983043.92
1364	11628833.39	3983270.01
1365	11630473.33	3983030.45
1366	11632895.66	3983028.67
1367	11633111.57	3983032.74
1368	11634530.26	3982595.83
1369	11634643.55	3982833.35
1370	11636857.99	3982683.82
1371	11628652.57	3980563.35
1372	11629143.91	3980742.39
1373	11629478.84	3981431.83
1374	11629370.12	3981432.85
1375	11625699.23	3977478.28
1376	11627180.10	3975371.55
1377	11627777.10	3975425.47
1378	11626699.07	3975344.85
1379	11628509.52	3977016.19
1380	11627342.99	3979417.17
1381	11630632.02	3982510.88
1382	11630702.21	3981974.03
1383	11630417.25	3981518.30
1384	11625840.00	3976806.39
1385	11628512.57	3979219.06
1386	11628771.97	3978837.59
1387	11627986.53	3979423.78
1388	11628208.92	3979101.82
1389	11630077.36	3975408.94
1390	11628424.07	3978750.86
1391	11628530.88	3978588.10
1392	11627643.59	3978744.51
1393	11627871.70	3978459.42
1394	11633908.84	3979272.97
1395	11633881.76	3979083.00
1396	11633288.57	3979448.95
1397	11634502.03	3980986.53
1398	11634503.56	3980960.59
1399	11634640.12	3979886.63
1400	11634071.73	3977967.83
1401	11633946.61	3977951.30
1402	11634546.28	3982271.07
1403	11634486.01	3982277.43
1404	11634550.86	3981129.96
1405	11634551.62	3981078.59
1406	11635170.36	3980378.47
1407	11634616.47	3980403.90
1408	11634519.96	3977940.37
1409	11634534.45	3976782.23
1410	11634247.21	3976799.27
1411	11634541.32	3982243.86
1412	11634615.33	3982232.67
1413	11634490.59	3981135.81
1414	11634389.88	3980782.57
1415	11630253.98	3978219.35
1416	11630653.38	3978457.39
1417	11631933.59	3979238.38
1418	11634114.46	3980610.66
1419	11637167.74	3979530.33
1420	11636903.76	3979476.67
1421	11634787.37	3976092.53
1422	11634772.49	3975917.05
1423	11634762.19	3975751.50
1424	11634528.73	3975876.87
1425	11634559.63	3975577.80
1426	11634540.18	3975768.79
1427	11634747.70	3975580.09
1428	11634251.02	3976314.04
1429	11634311.29	3976314.80
1430	11634218.60	3977591.45
1431	11634220.12	3976984.15
1432	11634540.56	3976973.72
1433	11634590.91	3981038.16
1434	11634552.38	3981038.41
1435	11634386.83	3977596.54
1436	11634225.46	3977611.54
1437	11631322.48	3983084.11
1438	11631312.56	3983032.74
1439	11634403.61	3980790.46
1440	11634512.33	3980767.31
1441	11634520.72	3980644.48
1442	11634824.37	3982987.98
1443	11634825.52	3983161.93
1444	11634382.63	3983169.30
1445	11634463.50	3983213.30
1446	11634537.89	3982217.15
1447	11634476.85	3982224.27
1448	11634540.94	3981294.00
1449	11634461.59	3981993.87
1450	11634480.67	3981291.71
1451	11634491.73	3981114.45
1452	11634503.94	3981203.97
1453	11634525.30	3981149.80
1454	11634774.40	3979889.17
1455	11634786.22	3979865.26
1456	11634871.67	3979037.48
1457	11634872.06	3979024.00
1458	11634814.83	3979036.71
1459	11634814.45	3979028.07
1460	11634812.93	3978996.02
1461	11634870.15	3978996.02
1462	11634800.72	3978731.79
1463	11634148.41	3977622.48
1464	11634284.59	3976529.95
1465	11634189.99	3976613.36
1466	11634247.59	3976337.18
1467	11634308.24	3976340.99
1468	11634315.49	3976286.06
1469	11634389.50	3975854.49
1470	11634256.36	3976283.01
1471	11634363.56	3975663.76
1472	11634187.32	3976927.69
1473	11634229.66	3976755.78
1474	11634390.26	3975598.40
1475	11634396.36	3975832.37
1476	11635348.51	3983103.69
1477	11635879.14	3983104.71
1478	11634151.08	3983104.71
1479	11635226.06	3983120.73
1480	11634899.52	3983136.24
1481	11634565.73	3982760.11
1482	11634584.43	3982744.34
1483	11634392.93	3983155.06
1484	11634608.08	3982815.04
1485	11634750.37	3982949.57
1486	11634280.01	3983092.24
1487	11634520.34	3982990.52
1488	11634648.51	3983101.40
1489	11634597.02	3983043.42
1490	11635122.30	3978987.12
1491	11635914.23	3978996.79
1492	11634156.04	3977595.77
1493	11634307.10	3975862.88
1494	11634639.74	3979874.42
1495	11634696.96	3979630.79
1496	11634559.63	3980399.07
1497	11634871.67	3979064.94
1498	11634917.83	3979021.96
1499	11630730.06	3978501.38
1500	11631020.74	3978686.01
1501	11630841.83	3977607.47
1502	11634052.28	3975838.47
1503	11634098.43	3975350.70
1504	11634224.32	3979062.14
1505	11634410.48	3979044.85
1506	11634332.28	3978382.11
1507	11634306.34	3978175.35
1508	11634376.53	3978750.36
1509	11634432.98	3979224.14
1510	11634255.60	3979250.84
1511	11634738.92	3978733.32
1512	11634522.63	3978371.43
1513	11634800.34	3979189.05
1514	11634443.28	3975318.65
1515	11634584.43	3975328.32
1516	11634732.06	3975338.24
1517	11635658.26	3975413.77
1518	11636446.38	3979401.14
1519	11636367.42	3979389.19
1520	11635186.77	3980475.36
1521	11635488.51	3980464.94
1522	11633184.05	3982382.71
1523	11633076.86	3982411.96
1524	11633028.03	3982402.04
1525	11628635.79	3978417.21
1526	11629946.90	3978074.65
1527	11629697.42	3981434.38
1528	11629732.51	3981970.21
1529	11629716.11	3981968.69
1530	11629008.10	3980692.80
1531	11628953.55	3980672.71
1532	11628868.87	3980642.19
1533	11628873.06	3980634.56
1534	11628757.48	3980601.25
1535	11628761.29	3980593.62
1536	11628713.99	3980585.73
1537	11628717.42	3980578.10
1538	11627078.63	3981929.78
1539	11633514.40	3981030.53
1540	11633895.11	3981211.34
1541	11633806.61	3981222.28
1542	11633780.29	3981225.08
1543	11633620.07	3981104.28
1544	11633601.76	3981077.83
1545	11633642.58	3981077.32
1546	11633588.79	3981469.98
1547	11632267.76	3979947.92
1548	11632305.53	3979910.79
1549	11632251.74	3979914.86
1550	11631929.02	3979925.03
1551	11634493.64	3980777.74
1552	11634511.18	3980784.61
1553	11634186.17	3976855.72
1554	11634252.93	3976700.59
1555	11634385.68	3975772.35
1556	11634305.95	3975849.41
1557	11634337.23	3975740.81
1558	11634664.15	3979825.59
1559	11634685.90	3979782.36
1560	11633240.89	3975339.25
1561	11633723.45	3975343.83
1562	11633583.45	3975800.58
1563	11633232.88	3975773.37
1564	11634787.37	3979833.22
1565	11634748.84	3979695.89
1566	11634679.03	3979826.10
1567	11634722.14	3979828.64
1568	11633229.83	3975339.00
1569	11636030.58	3983081.82
1570	11635908.89	3983070.88
1571	11636501.31	3983144.63
1572	11629997.25	3981430.56
1573	11634551.24	3982304.64
1574	11634492.11	3982312.52
1575	11634470.37	3982180.79
1576	11634526.44	3981534.07
1577	11634532.93	3982175.70
1578	11634428.02	3982261.40
1579	11634591.29	3982236.23
1580	11634563.83	3982239.79
1581	11634002.30	3983097.08
1582	11633948.52	3983109.03
1583	11628983.69	3982754.26
1584	11629021.45	3981980.90
1585	11629360.58	3981991.58
1586	11629007.72	3982274.37
1587	11629056.17	3981430.05
1588	11629329.30	3980808.51
1589	11629560.09	3980666.35
1590	11629111.86	3983183.80
1591	11629033.28	3983077.75
1592	11629040.15	3981649.27
1593	11629262.92	3980908.20
1594	11628958.13	3982975.77
1595	11629022.22	3983082.33
1596	11629044.34	3981429.04
1597	11629027.94	3981648.76
1598	11629317.09	3980807.24
1599	11629321.29	3980802.15
1600	11629342.27	3980779.27
1601	11629371.26	3980745.70
1602	11629388.81	3980725.86
1603	11629434.20	3980679.32
1604	11628994.75	3982505.29
1605	11628982.93	3982505.29
1606	11628994.75	3982273.61
1607	11629164.12	3981136.32
1608	11629174.80	3981141.15
1609	11629439.16	3980688.73
1610	11630063.25	3980690.00
1611	11631324.39	3982725.02
1612	11631701.28	3982725.52
1613	11631308.36	3982814.79
1614	11631309.13	3982789.10
1615	11631308.36	3982740.02
1616	11631307.98	3982659.66
1617	11631308.75	3982475.03
1618	11631328.20	3982474.52
1619	11631316.38	3981949.11
1620	11631255.72	3981952.67
1621	11635913.85	3983292.90
1622	11636501.31	3976335.65
1623	11636552.81	3976333.62
1624	11635511.78	3976264.44
1625	11636042.02	3976259.36
1626	11636605.45	3976023.86
1627	11636637.12	3975925.45
1628	11636116.79	3975922.14
1629	11636744.69	3975576.27
1630	11636201.10	3975579.33
1631	11635515.59	3975573.22
1632	11631323.62	3982637.79
1633	11631327.44	3982504.27
1634	11629008.87	3981980.90
1635	11631306.84	3982240.55
1636	11631304.55	3981948.85
1637	11631322.10	3982240.30
1638	11634327.70	3983152.01
1639	11634326.93	3983075.71
1640	11634562.30	3980660.76
1641	11634586.33	3980599.21
1642	11631340.03	3982239.79
1643	11631290.05	3982241.06
1644	11631347.66	3982473.75
1645	11628971.10	3982753.50
1646	11629251.48	3980903.12
1647	11629102.33	3978351.08
